ASSERTION	AAEDAAECAwAAAAAAAIizQA==
RUN	mysimulations.Gatling30	gatling30	1670494244801	Gatling Execution	3.6.1
REQUEST	PurchaseTickets_tx	purchaseTicket_request	1670494361283	1670494361765	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670494361658	1670494361923	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670494361660	1670494361929	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670494361659	1670494361930	OK	 
REQUEST	PurchaseTickets_tx	purchaseTicket_request	1670494361453	1670494361943	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670494361660	1670494361952	OK	 
GROUP	PurchaseTickets_tx	1670494361236	1670494361953	715	OK
REQUEST	PurchaseTickets_tx	purchaseTicket_request	1670494361438	1670494361955	OK	 
REQUEST	PurchaseTickets_tx	purchaseTicket_request	1670494361360	1670494361965	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670494361769	1670494362023	OK	 
REQUEST	PurchaseTickets_tx	purchaseTicket_request	1670494361360	1670494362027	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670494361768	1670494362029	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670494361768	1670494362033	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670494361769	1670494362043	OK	 
GROUP	PurchaseTickets_tx	1670494361282	1670494362044	758	OK
REQUEST	PurchaseTickets_tx	purchaseTicket_request	1670494361595	1670494362044	OK	 
REQUEST	PurchaseTickets_tx	purchaseTicket_request	1670494361795	1670494362185	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670494361944	1670494362219	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670494361945	1670494362220	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670494361958	1670494362220	OK	 
REQUEST	PurchaseTickets_tx	purchaseTicket_request	1670494361704	1670494362219	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670494361944	1670494362221	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670494361958	1670494362221	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670494361944	1670494362222	OK	 
GROUP	PurchaseTickets_tx	1670494361453	1670494362235	780	OK
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670494361959	1670494362235	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670494361968	1670494362237	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670494361959	1670494362245	OK	 
GROUP	PurchaseTickets_tx	1670494361437	1670494362246	805	OK
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670494361966	1670494362246	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670494361967	1670494362247	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670494361968	1670494362260	OK	 
GROUP	PurchaseTickets_tx	1670494361359	1670494362260	899	OK
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670494362048	1670494362305	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670494362031	1670494362305	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670494362048	1670494362305	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670494362031	1670494362306	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670494362049	1670494362306	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670494362030	1670494362307	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670494362031	1670494362327	OK	 
GROUP	PurchaseTickets_tx	1670494361359	1670494362327	964	OK
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670494362049	1670494362327	OK	 
GROUP	PurchaseTickets_tx	1670494361594	1670494362327	729	OK
REQUEST	Homepage_tx	Homepage_request	1670494361954	1670494362364	OK	 
REQUEST	Homepage_tx	Homepage_request	1670494362044	1670494362385	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670494362188	1670494362445	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670494362189	1670494362449	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670494362190	1670494362450	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670494362189	1670494362457	OK	 
GROUP	PurchaseTickets_tx	1670494361795	1670494362458	660	OK
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670494362224	1670494362477	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670494362224	1670494362495	OK	 
REQUEST	PurchaseTickets_tx	purchaseTicket_request	1670494362123	1670494362494	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670494362225	1670494362496	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670494362225	1670494362532	OK	 
GROUP	PurchaseTickets_tx	1670494361703	1670494362532	824	OK
REQUEST	Homepage_tx	bootstrap.min.js	1670494362367	1670494362626	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670494362367	1670494362629	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670494362367	1670494362629	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670494362368	1670494362646	OK	 
GROUP	Homepage_tx	1670494361954	1670494362646	690	OK
REQUEST	Homepage_tx	bootstrap-table.js	1670494362388	1670494362648	OK	 
REQUEST	Homepage_tx	Homepage_request	1670494362261	1670494362647	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670494362389	1670494362649	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670494362388	1670494362657	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670494362389	1670494362663	OK	 
GROUP	Homepage_tx	1670494362044	1670494362672	624	OK
REQUEST	PurchaseTickets_tx	bootstrap-table.css	1670494362500	1670494362766	OK	 
REQUEST	PurchaseTickets_tx	bootstrap-table.js	1670494362499	1670494362767	OK	 
REQUEST	Homepage_tx	Homepage_request	1670494362328	1670494362781	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.js	1670494362499	1670494362787	OK	 
REQUEST	PurchaseTickets_tx	bootstrap.min.css	1670494362500	1670494362821	OK	 
GROUP	PurchaseTickets_tx	1670494362123	1670494362822	695	OK
REQUEST	Homepage_tx	Homepage_request	1670494362235	1670494362829	OK	 
REQUEST	Homepage_tx	Homepage_request	1670494362247	1670494362830	OK	 
REQUEST	Homepage_tx	Homepage_request	1670494362328	1670494362834	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670494362652	1670494362907	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670494362653	1670494362910	OK	 
REQUEST	Homepage_tx	Homepage_request	1670494362459	1670494362912	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670494362654	1670494362917	OK	 
REQUEST	Homepage_tx	Homepage_request	1670494362533	1670494362917	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670494362654	1670494362917	OK	 
GROUP	Homepage_tx	1670494362260	1670494362918	652	OK
REQUEST	Homepage_tx	bootstrap-table.css	1670494362787	1670494363044	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670494362785	1670494363045	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670494362786	1670494363067	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670494362784	1670494363068	OK	 
GROUP	Homepage_tx	1670494362327	1670494363068	737	OK
REQUEST	Homepage_tx	bootstrap.min.css	1670494362836	1670494363094	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670494362834	1670494363096	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670494362836	1670494363096	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670494362835	1670494363105	OK	 
GROUP	Homepage_tx	1670494362235	1670494363106	866	OK
REQUEST	Homepage_tx	bootstrap-table.css	1670494362852	1670494363114	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670494362851	1670494363115	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670494362861	1670494363121	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670494362861	1670494363124	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670494362849	1670494363126	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670494362862	1670494363128	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670494362860	1670494363136	OK	 
GROUP	Homepage_tx	1670494362327	1670494363136	783	OK
REQUEST	Homepage_tx	bootstrap.min.css	1670494362851	1670494363165	OK	 
GROUP	Homepage_tx	1670494362247	1670494363166	900	OK
REQUEST	Homepage_tx	bootstrap.min.css	1670494362916	1670494363170	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670494362915	1670494363171	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670494362916	1670494363173	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670494362916	1670494363175	OK	 
GROUP	Homepage_tx	1670494362458	1670494363176	713	OK
REQUEST	Homepage_tx	bootstrap-table.css	1670494362922	1670494363185	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670494362921	1670494363186	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670494362920	1670494363186	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670494362921	1670494363225	OK	 
GROUP	Homepage_tx	1670494362533	1670494363225	690	OK
REQUEST	Homepage_tx	Homepage_request	1670494362823	1670494363246	OK	 
REQUEST	Homepage_tx	bootstrap-table.css	1670494363252	1670494363543	OK	 
REQUEST	Homepage_tx	bootstrap-table.js	1670494363250	1670494363544	OK	 
REQUEST	Homepage_tx	bootstrap.min.js	1670494363250	1670494363545	OK	 
REQUEST	Homepage_tx	bootstrap.min.css	1670494363251	1670494363565	OK	 
GROUP	Homepage_tx	1670494362822	1670494363565	739	OK
